,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2746,2011-10-27,52.96660291703166,1.3721273583099123,92.13059689628966,52.96660291703166,52.96660291703166,-6.855231000295749,-6.855231000295749,-6.855231000295749,0.6424567621273215,0.6424567621273215,0.6424567621273215,-7.497687762423071,-7.497687762423071,-7.497687762423071,0.0,0.0,0.0,46.111371916735905
2747,2011-10-28,52.993821211915765,-1.9880672551488876,93.15627300446297,52.993821211915765,52.993821211915765,-6.835875891006687,-6.835875891006687,-6.835875891006687,0.6259610768842203,0.6259610768842203,0.6259610768842203,-7.461836967890907,-7.461836967890907,-7.461836967890907,0.0,0.0,0.0,46.15794532090908
2748,2011-10-31,53.075476096568096,0.1044993191761135,91.38286290214857,53.075476096568096,53.075476096568096,-7.490124526435092,-7.490124526435092,-7.490124526435092,-0.31074269786762326,-0.31074269786762326,-0.31074269786762326,-7.179381828567468,-7.179381828567468,-7.179381828567468,0.0,0.0,0.0,45.58535157013301
2749,2011-11-01,53.10269439145221,0.6217288782580791,91.49477291396767,53.10269439145221,53.10269439145221,-7.052591751183538,-7.052591751183538,-7.052591751183538,-0.026506672895360923,-0.026506672895360923,-0.026506672895360923,-7.026085078288177,-7.026085078288177,-7.026085078288177,0.0,0.0,0.0,46.050102640268676
2750,2011-11-02,53.129912686336304,0.37332833114369857,94.7755836110205,53.129912686336304,53.129912686336304,-6.399586543834597,-6.399586543834597,-6.399586543834597,0.4447449852914614,0.4447449852914614,0.4447449852914614,-6.844331529126059,-6.844331529126059,-6.844331529126059,0.0,0.0,0.0,46.73032614250171
2751,2011-11-03,53.15713098122041,2.998054232839261,94.32207296623454,53.15713098122041,53.15713098122041,-5.993246662883893,-5.993246662883893,-5.993246662883893,0.6424567621278482,0.6424567621278482,0.6424567621278482,-6.635703425011742,-6.635703425011742,-6.635703425011742,0.0,0.0,0.0,47.16388431833652
2752,2011-11-04,53.18434927610452,2.9937099928149715,93.63873569956255,53.18434927610452,53.18434927610452,-5.776392626507532,-5.776392626507532,-5.776392626507532,0.6259610768836223,0.6259610768836223,0.6259610768836223,-6.402353703391154,-6.402353703391154,-6.402353703391154,0.0,0.0,0.0,47.40795664959699
2753,2011-11-07,53.26600416075685,2.9331298537935666,93.31060668226532,53.26600416075685,53.26600416075685,-5.893698596602596,-5.893698596602596,-5.893698596602596,-0.31074269786676867,-0.31074269786676867,-0.31074269786676867,-5.582955898735827,-5.582955898735827,-5.582955898735827,0.0,0.0,0.0,47.37230556415425
2754,2011-11-08,53.293222455640965,0.3033788186439061,93.14273124106437,53.293222455640965,53.293222455640965,-5.308199119332409,-5.308199119332409,-5.308199119332409,-0.026506672895493768,-0.026506672895493768,-0.026506672895493768,-5.2816924464369155,-5.2816924464369155,-5.2816924464369155,0.0,0.0,0.0,47.98502333630856
2755,2011-11-09,53.32044075052507,3.3019039606078455,97.25365506098927,53.32044075052507,53.32044075052507,-4.528145136056586,-4.528145136056586,-4.528145136056586,0.4447449852920346,0.4447449852920346,0.4447449852920346,-4.97289012134862,-4.97289012134862,-4.97289012134862,0.0,0.0,0.0,48.792295614468486
2756,2011-11-10,53.347659045409166,0.5675094410752454,95.12504938184557,53.347659045409166,53.347659045409166,-4.018230268652554,-4.018230268652554,-4.018230268652554,0.6424567621279007,0.6424567621279007,0.6424567621279007,-4.660687030780455,-4.660687030780455,-4.660687030780455,0.0,0.0,0.0,49.329428776756615
2757,2011-11-11,53.374877340293295,4.7930170921113255,98.68485488345321,53.374877340293295,53.374877340293295,-3.7232685253047446,-3.7232685253047446,-3.7232685253047446,0.6259610768846794,0.6259610768846794,0.6259610768846794,-4.349229602189424,-4.349229602189424,-4.349229602189424,0.0,0.0,0.0,49.65160881498855
2758,2011-11-14,53.456532224945605,2.4188304163688255,99.03331394900768,53.456532224945605,53.456532224945605,-3.769572503521007,-3.769572503521007,-3.769572503521007,-0.3107426978673435,-0.3107426978673435,-0.3107426978673435,-3.458829805653663,-3.458829805653663,-3.458829805653663,0.0,0.0,0.0,49.6869597214246
2759,2011-11-15,53.48375051982972,6.640244424975694,99.52030527659704,53.48375051982972,53.48375051982972,-3.2150493287393176,-3.2150493287393176,-3.2150493287393176,-0.026506672895626644,-0.026506672895626644,-0.026506672895626644,-3.188542655843691,-3.188542655843691,-3.188542655843691,0.0,0.0,0.0,50.2687011910904
2760,2011-11-16,53.510968814713806,9.137489978355331,96.49611292834473,53.510968814713806,53.510968814713806,-2.491746789385865,-2.491746789385865,-2.491746789385865,0.4447449852926076,0.4447449852926076,0.4447449852926076,-2.9364917746784727,-2.9364917746784727,-2.9364917746784727,0.0,0.0,0.0,51.01922202532794
2761,2011-11-17,53.538187109597935,7.570977032460382,99.10555365926226,53.538187109597935,53.538187109597935,-2.0624934060246463,-2.0624934060246463,-2.0624934060246463,0.6424567621284274,0.6424567621284274,0.6424567621284274,-2.704950168153074,-2.704950168153074,-2.704950168153074,0.0,0.0,0.0,51.47569370357329
2762,2011-11-18,53.56540540448203,4.508090495021684,96.99013539924516,53.56540540448203,53.56540540448203,-1.8696793397320641,-1.8696793397320641,-1.8696793397320641,0.6259610768858662,0.6259610768858662,0.6259610768858662,-2.4956404166179302,-2.4956404166179302,-2.4956404166179302,0.0,0.0,0.0,51.69572606474996
2763,2011-11-21,53.64706028913436,4.149531072860704,97.97987655706086,53.64706028913436,53.64706028913436,-2.3202179160323633,-2.3202179160323633,-2.3202179160323633,-0.31074269786670755,-0.31074269786670755,-0.31074269786670755,-2.0094752181656554,-2.0094752181656554,-2.0094752181656554,0.0,0.0,0.0,51.326842373102
2764,2011-11-22,53.67427858401845,7.406079113084246,96.46889314656892,53.67427858401845,53.67427858401845,-1.9209672438621685,-1.9209672438621685,-1.9209672438621685,-0.026506672895759458,-0.026506672895759458,-0.026506672895759458,-1.8944605709664089,-1.8944605709664089,-1.8944605709664089,0.0,0.0,0.0,51.75331134015629
2765,2011-11-23,53.70149687890258,5.218929105529478,100.25078333927605,53.70149687890258,53.70149687890258,-1.3566559791536863,-1.3566559791536863,-1.3566559791536863,0.4447449852912597,0.4447449852912597,0.4447449852912597,-1.8014009644449462,-1.8014009644449462,-1.8014009644449462,0.0,0.0,0.0,52.344840899748895
2766,2011-11-24,53.728715173786675,8.507061720082175,96.11079526529844,53.728715173786675,53.728715173786675,-1.0860932326641133,-1.0860932326641133,-1.0860932326641133,0.6424567621275639,0.6424567621275639,0.6424567621275639,-1.7285499947916774,-1.7285499947916774,-1.7285499947916774,0.0,0.0,0.0,52.64262194112256
2767,2011-11-25,53.75593346867078,6.032605339232119,102.31252356740956,53.75593346867078,53.75593346867078,-1.0477314550308283,-1.0477314550308283,-1.0477314550308283,0.6259610768852681,0.6259610768852681,0.6259610768852681,-1.6736925319160967,-1.6736925319160967,-1.6736925319160967,0.0,0.0,0.0,52.708202013639955
2768,2011-11-28,53.83758835332311,7.288108448347872,97.90700436761475,53.83758835332311,53.83758835332311,-1.9000519939633338,-1.9000519939633338,-1.9000519939633338,-0.3107426978680563,-0.3107426978680563,-0.3107426978680563,-1.5893092960952777,-1.5893092960952777,-1.5893092960952777,0.0,0.0,0.0,51.93753635935978
2769,2011-11-29,53.86480664820723,4.500395239297742,96.90100651269933,53.86480664820723,53.86480664820723,-1.6038254331555015,-1.6038254331555015,-1.6038254331555015,-0.026506672895085383,-0.026506672895085383,-0.026506672895085383,-1.5773187602604162,-1.5773187602604162,-1.5773187602604162,0.0,0.0,0.0,52.26098121505173
2770,2011-11-30,53.892024943091315,5.009368514587729,101.12445767256678,53.892024943091315,53.892024943091315,-1.1229774336166507,-1.1229774336166507,-1.1229774336166507,0.44474498529275175,0.44474498529275175,0.44474498529275175,-1.5677224189094026,-1.5677224189094026,-1.5677224189094026,0.0,0.0,0.0,52.76904750947466
2771,2011-12-01,53.91924323797543,5.326076879041766,97.14713180345227,53.91924323797543,53.91924323797543,-0.9146092024182131,-0.9146092024182131,-0.9146092024182131,0.6424567621280906,0.6424567621280906,0.6424567621280906,-1.5570659645463036,-1.5570659645463036,-1.5570659645463036,0.0,0.0,0.0,53.00463403555722
2772,2011-12-02,53.94646153285954,5.968376997912989,101.7830805202049,53.94646153285954,53.94646153285954,-0.9160157427255841,-0.9160157427255841,-0.9160157427255841,0.6259610768845403,0.6259610768845403,0.6259610768845403,-1.5419768196101242,-1.5419768196101242,-1.5419768196101242,0.0,0.0,0.0,53.03044579013395
2773,2011-12-05,54.02811641751187,10.48243933873112,101.2432809370579,54.02811641751187,54.02811641751187,-1.74989569065249,-1.74989569065249,-1.74989569065249,-0.31074269786742026,-0.31074269786742026,-0.31074269786742026,-1.43915299278507,-1.43915299278507,-1.43915299278507,0.0,0.0,0.0,52.27822072685938
2774,2011-12-06,54.05533471239598,5.850198304653591,100.1433605340044,54.05533471239598,54.05533471239598,-1.4032381273831447,-1.4032381273831447,-1.4032381273831447,-0.0265066728940362,-0.0265066728940362,-0.0265066728940362,-1.3767314544891085,-1.3767314544891085,-1.3767314544891085,0.0,0.0,0.0,52.652096585012835
2775,2011-12-07,54.08255300728007,7.19969994602529,98.92213236314755,54.08255300728007,54.08255300728007,-0.8518614894929869,-0.8518614894929869,-0.8518614894929869,0.4447449852924058,0.4447449852924058,0.4447449852924058,-1.2966064747853927,-1.2966064747853927,-1.2966064747853927,0.0,0.0,0.0,53.23069151778708
2776,2011-12-08,54.109771302164184,8.812332535223709,105.51332781318935,54.109771302164184,54.109771302164184,-0.5547247695751516,-0.5547247695751516,-0.5547247695751516,0.6424567621277013,0.6424567621277013,0.6424567621277013,-1.197181531702853,-1.197181531702853,-1.197181531702853,0.0,0.0,0.0,53.55504653258903
2777,2011-12-09,54.13698959704829,3.897516859046703,98.37504919279337,54.13698959704829,54.13698959704829,-0.451311430321599,-0.451311430321599,-0.451311430321599,0.6259610768857271,0.6259610768857271,0.6259610768857271,-1.0772725072073261,-1.0772725072073261,-1.0772725072073261,0.0,0.0,0.0,53.685678166726696
2778,2011-12-12,54.21864448170062,6.610441923632068,99.23107986791949,54.21864448170062,54.21864448170062,-0.8996777011808402,-0.8996777011808402,-0.8996777011808402,-0.3107426978679952,-0.3107426978679952,-0.3107426978679952,-0.5889350033128452,-0.5889350033128452,-0.5889350033128452,0.0,0.0,0.0,53.31896678051978
2779,2011-12-13,54.24586277658474,7.70210547052197,102.10956120238951,54.24586277658474,54.24586277658474,-0.40981444384870064,-0.40981444384870064,-0.40981444384870064,-0.02650667289535106,-0.02650667289535106,-0.02650667289535106,-0.38330777095334956,-0.38330777095334956,-0.38330777095334956,0.0,0.0,0.0,53.836048332736034
2780,2011-12-14,54.273081071468845,9.324828695621246,98.45501442160659,54.273081071468845,54.273081071468845,0.2876214332462382,0.2876214332462382,0.2876214332462382,0.44474498529297873,0.44474498529297873,0.44474498529297873,-0.15712355204674058,-0.15712355204674058,-0.15712355204674058,0.0,0.0,0.0,54.56070250471508
2781,2011-12-15,54.30029936635294,11.298716461147738,100.59722416814058,54.30029936635294,54.30029936635294,0.7311263255889998,0.7311263255889998,0.7311263255889998,0.6424567621273118,0.6424567621273118,0.6424567621273118,0.088669563461688,0.088669563461688,0.088669563461688,0.0,0.0,0.0,55.03142569194194
2782,2011-12-16,54.327517661237046,10.764440870219781,100.4467321314401,54.327517661237046,54.327517661237046,0.9788671225830775,0.9788671225830775,0.9788671225830775,0.6259610768850642,0.6259610768850642,0.6259610768850642,0.3529060456980134,0.3529060456980134,0.3529060456980134,0.0,0.0,0.0,55.30638478382012
2783,2011-12-19,54.409172545889376,7.892187365959694,100.12140218487664,54.409172545889376,54.409172545889376,0.9317275377423345,0.9317275377423345,0.9317275377423345,-0.3107426978661481,-0.3107426978661481,-0.3107426978661481,1.2424702356084827,1.2424702356084827,1.2424702356084827,0.0,0.0,0.0,55.34090008363171
2784,2011-12-20,54.436390840773484,10.685357358066232,102.39118776536449,54.436390840773484,54.436390840773484,1.5398181075112316,1.5398181075112316,1.5398181075112316,-0.02650667289467704,-0.02650667289467704,-0.02650667289467704,1.5663247804059086,1.5663247804059086,1.5663247804059086,0.0,0.0,0.0,55.976208948284714
